gene_oid	db_name	id
2522052764	GI	388249914
2522052765	GI	388249915
2522052766	GI	388249916
2522052767	GI	388249917
2522052768	GI	388249918
2522052769	GI	388249919
2522052770	GI	388249920
2522052771	GI	388249921
2522052772	GI	388249922
2522052773	GI	388249923
2522052774	GI	388249924
2522052775	GI	388249925
2522052776	GI	388249926
2522052777	GI	388249927
2522052778	GI	388249928
2522052779	GI	388249929
2522052780	GI	388249930
2522052781	GI	388249931
2522052782	GI	388249932
2522052783	GI	388249933
2522052784	GI	388249934
2522052785	GI	388249935
2522052786	GI	388249936
2522052787	GI	388249937
2522052788	GI	388249938
2522052789	GI	388249939
2522052790	GI	388249940
2522052791	GI	388249941
2522052792	GI	388249942
2522052793	GI	388249943
2522052794	GI	388249944
2522052795	GI	388249945
2522052796	GI	388249946
2522052797	GI	388249947
2522052798	GI	388249948
2522052799	GI	388249949
2522052800	GI	388249950
2522052801	GI	388249951
2522052802	GI	388249952
2522052803	GI	388249953
2522052804	GI	388249954
2522052805	GI	388249955
2522052806	GI	388249956
2522052807	GI	388249957
2522052808	GI	388249958
2522052809	GI	388249959
2522052810	GI	388249960
2522052811	GI	388249961
2522052812	GI	388249962
2522052813	GI	388249963
2522052814	GI	388249964
2522052815	GI	388249965
2522052816	GI	388249966
2522052817	GI	388249967
2522052818	GI	388249968
2522052819	GI	388249969
2522052820	GI	388249970
2522052821	GI	388249971
2522052822	GI	388249972
2522052823	GI	388249973
2522052824	GI	388249974
2522052825	GI	388249975
2522052826	GI	388249976
2522052827	GI	388249977
2522052828	GI	388249978
2522052829	GI	388249979
2522052830	GI	388249980
2522052834	GI	388249981
2522052835	GI	388249982
2522052836	GI	388249983
2522052837	GI	388249984
2522052838	GI	388249985
2522052839	GI	388249986
2522052840	GI	388249987
2522052841	GI	388249988
2522052842	GI	388249989
2522052843	GI	388249990
2522052844	GI	388249991
2522052845	GI	388249992
2522052846	GI	388249993
2522052847	GI	388249994
2522052849	GI	388249995
2522052851	GI	388249996
2522052852	GI	388249997
2522052853	GI	388249998
2522052854	GI	388249999
2522052855	GI	388250000
2522052856	GI	388250001
2522052857	GI	388250002
2522052858	GI	388250003
2522052859	GI	388250004
2522052860	GI	388250005
2522052861	GI	388250006
2522052862	GI	388250007
2522052863	GI	388250008
2522052864	GI	388250009
2522052865	GI	388250010
2522052866	GI	388250011
2522052867	GI	388250012
2522052868	GI	388250013
2522052869	GI	388250014
2522052870	GI	388250015
2522052871	GI	388250016
2522052872	GI	388250017
2522052873	GI	388250018
2522052874	GI	388250019
2522052875	GI	388250020
2522052876	GI	388250021
2522052877	GI	388250022
2522052878	GI	388250023
2522052879	GI	388250024
2522052880	GI	388250025
2522052881	GI	388250026
2522052882	GI	388250027
2522052883	GI	388250028
2522052884	GI	388250029
2522052885	GI	388250030
2522052886	GI	388250031
2522052887	GI	388250032
2522052888	GI	388250033
2522052889	GI	388250034
2522052890	GI	388250035
2522052891	GI	388250036
2522052892	GI	388250037
2522052893	GI	388250038
2522052894	GI	388250039
2522052895	GI	388250040
2522052896	GI	388250041
2522052897	GI	388250042
2522052898	GI	388250043
2522052899	GI	388250044
2522052900	GI	388250045
2522052901	GI	388250046
2522052902	GI	388250047
2522052903	GI	388250048
2522052904	GI	388250049
2522052905	GI	388250050
2522052906	GI	388250051
2522052907	GI	388250052
2522052908	GI	388250053
2522052909	GI	388250054
2522052910	GI	388250055
2522052911	GI	388250056
2522052912	GI	388250057
2522052913	GI	388250058
2522052914	GI	388250059
2522052915	GI	388250060
2522052916	GI	388250061
2522052917	GI	388250062
2522052918	GI	388250063
2522052919	GI	388250064
2522052920	GI	388250065
2522052921	GI	388250066
2522052922	GI	388250067
2522052923	GI	388250068
2522052924	GI	388250069
2522052925	GI	388250070
2522052926	GI	388250071
2522052927	GI	388250072
2522052928	GI	388250073
2522052929	GI	388250074
2522052930	GI	388250075
2522052931	GI	388250076
2522052932	GI	388250077
2522052933	GI	388250078
2522052934	GI	388250079
2522052935	GI	388250080
2522052936	GI	388250081
2522052937	GI	388250082
2522052938	GI	388250083
2522052939	GI	388250084
2522052940	GI	388250085
2522052941	GI	388250086
2522052942	GI	388250087
2522052943	GI	388250088
2522052944	GI	388250089
2522052946	GI	388250090
2522052947	GI	388250091
2522052948	GI	388250092
2522052949	GI	388250093
2522052950	GI	388250094
2522052951	GI	388250095
2522052953	GI	388250096
2522052954	GI	388250097
2522052955	GI	388250098
2522052956	GI	388250099
2522052957	GI	388250100
2522052960	GI	388250101
2522052961	GI	388250102
2522052962	GI	388250103
2522052963	GI	388250104
2522052964	GI	388250105
2522052965	GI	388250106
2522052966	GI	388250107
2522052967	GI	388250108
2522052968	GI	388250109
2522052970	GI	388250110
2522052971	GI	388250111
2522052972	GI	388250112
2522052973	GI	388250113
2522052974	GI	388250114
2522052975	GI	388250115
2522052976	GI	388250116
2522052977	GI	388250117
2522052978	GI	388250118
2522052979	GI	388250119
2522052980	GI	388250120
2522052981	GI	388250121
2522052982	GI	388250122
2522052983	GI	388250123
2522052984	GI	388250124
2522052985	GI	388250125
2522052986	GI	388250126
2522052987	GI	388250127
2522052988	GI	388250128
2522052989	GI	388250129
2522052990	GI	388250130
2522052991	GI	388250131
2522052992	GI	388250132
2522052993	GI	388250133
2522052994	GI	388250134
2522052995	GI	388250135
2522052996	GI	388250136
2522052999	GI	388250137
2522053000	GI	388250138
2522053001	GI	388250139
2522053002	GI	388250140
2522053003	GI	388250141
2522053004	GI	388250142
2522053005	GI	388250143
2522053006	GI	388250144
2522053007	GI	388250145
2522053008	GI	388250146
2522053009	GI	388250147
2522053010	GI	388250148
2522053011	GI	388250149
2522053012	GI	388250150
2522053013	GI	388250151
2522053014	GI	388250152
2522053015	GI	388250153
2522053016	GI	388250154
2522053017	GI	388250155
2522053018	GI	388250156
2522053019	GI	388250157
2522053020	GI	388250158
2522053021	GI	388250159
2522053022	GI	388250160
2522053024	GI	388250161
2522053027	GI	388250162
2522053028	GI	388250163
2522053029	GI	388250164
2522053030	GI	388250165
2522053031	GI	388250166
2522053032	GI	388250167
2522053033	GI	388250168
2522053034	GI	388250169
2522053035	GI	388250170
2522053036	GI	388250171
2522053037	GI	388250172
2522053038	GI	388250173
2522053039	GI	388250174
2522053040	GI	388250175
2522053041	GI	388250176
2522053042	GI	388250177
2522053043	GI	388250178
2522053044	GI	388250179
2522053045	GI	388250180
2522053046	GI	388250181
2522053047	GI	388250182
2522053048	GI	388250183
2522053049	GI	388250184
2522053050	GI	388250185
2522053051	GI	388250186
2522053052	GI	388250187
2522053053	GI	388250188
2522053054	GI	388250189
2522053055	GI	388250190
2522053056	GI	388250191
2522053057	GI	388250192
2522053058	GI	388250193
2522053059	GI	388250194
2522053060	GI	388250195
2522053061	GI	388250196
2522053062	GI	388250197
2522053063	GI	388250198
2522053064	GI	388250199
2522053065	GI	388250200
2522053066	GI	388250201
2522053067	GI	388250202
2522053068	GI	388250203
2522053069	GI	388250204
2522053070	GI	388250205
2522053071	GI	388250206
2522053072	GI	388250207
2522053073	GI	388250208
2522053074	GI	388250209
2522053075	GI	388250210
2522053076	GI	388250211
2522053077	GI	388250212
2522053078	GI	388250213
2522053079	GI	388250214
2522053080	GI	388250215
2522053081	GI	388250216
2522053082	GI	388250217
2522053083	GI	388250218
2522053084	GI	388250219
2522053085	GI	388250220
2522053086	GI	388250221
2522053087	GI	388250222
2522053088	GI	388250223
2522053089	GI	388250224
2522053090	GI	388250225
2522053091	GI	388250226
2522053092	GI	388250227
2522053093	GI	388250228
2522053094	GI	388250229
2522053095	GI	388250230
2522053096	GI	388250231
2522053097	GI	388250232
2522053099	GI	388250233
2522053100	GI	388250234
2522053101	GI	388250235
2522053102	GI	388250236
2522053103	GI	388250237
2522053104	GI	388250238
2522053105	GI	388250239
2522053106	GI	388250240
2522053107	GI	388250241
2522053109	GI	388250242
2522053110	GI	388250243
2522053111	GI	388250244
2522053112	GI	388250245
2522053114	GI	388250246
2522053115	GI	388250247
2522053116	GI	388250248
2522053117	GI	388250249
2522053119	GI	388250250
2522053120	GI	388250251
2522053121	GI	388250252
2522053122	GI	388250253
2522053123	GI	388250254
2522053124	GI	388250255
2522053125	GI	388250256
2522053126	GI	388250257
2522053127	GI	388250258
2522053128	GI	388250259
2522053129	GI	388250260
2522053130	GI	388250261
2522053131	GI	388250262
2522053132	GI	388250263
2522053133	GI	388250264
2522053134	GI	388250265
2522053135	GI	388250266
2522053136	GI	388250267
2522053137	GI	388250268
2522053138	GI	388250269
2522053139	GI	388250270
2522053140	GI	388250271
2522053141	GI	388250272
2522053142	GI	388250273
2522053143	GI	388250274
2522053144	GI	388250275
2522053145	GI	388250276
2522053146	GI	388250277
2522053147	GI	388250278
2522053148	GI	388250279
2522053149	GI	388250280
2522053150	GI	388250281
2522053151	GI	388250282
2522053152	GI	388250283
2522053153	GI	388250284
2522053154	GI	388250285
2522053155	GI	388250286
2522053156	GI	388250287
2522053157	GI	388250288
2522053158	GI	388250289
2522053159	GI	388250290
2522053160	GI	388250291
2522053161	GI	388250292
2522053162	GI	388250293
2522053163	GI	388250294
2522053164	GI	388250295
2522053165	GI	388250296
2522053166	GI	388250297
2522053167	GI	388250298
2522053168	GI	388250299
2522053170	GI	388250300
2522053171	GI	388250301
2522053172	GI	388250302
2522053173	GI	388250303
2522053174	GI	388250304
2522053175	GI	388250305
2522053176	GI	388250306
2522053177	GI	388250307
2522053178	GI	388250308
2522053179	GI	388250309
2522053180	GI	388250310
2522053181	GI	388250311
2522053182	GI	388250312
2522053183	GI	388250313
2522053184	GI	388250314
2522053185	GI	388250315
2522053186	GI	388250316
2522053187	GI	388250317
2522053188	GI	388250318
2522053189	GI	388250319
2522053190	GI	388250320
2522053191	GI	388250321
2522053192	GI	388250322
2522053193	GI	388250323
2522053194	GI	388250324
2522053195	GI	388250325
2522053196	GI	388250326
2522053197	GI	388250327
2522053198	GI	388250328
2522053199	GI	388250329
2522053200	GI	388250330
2522053201	GI	388250331
2522053203	GI	388250332
2522053204	GI	388250333
2522053205	GI	388250334
2522053206	GI	388250335
2522053207	GI	388250336
2522053208	GI	388250337
2522053209	GI	388250338
2522053210	GI	388250339
2522053211	GI	388250340
2522053212	GI	388250341
2522053213	GI	388250342
2522053214	GI	388250343
2522053215	GI	388250344
2522053216	GI	388250345
2522053217	GI	388250346
2522053218	GI	388250347
2522053219	GI	388250348
2522053220	GI	388250349
2522053221	GI	388250350
2522053222	GI	388250351
2522053223	GI	388250352
2522053224	GI	388250353
2522053225	GI	388250354
2522053226	GI	388250355
2522053227	GI	388250356
2522053228	GI	388250357
2522053229	GI	388250358
2522053230	GI	388250359
2522053231	GI	388250360
2522053232	GI	388250361
2522053235	GI	388250362
2522053236	GI	388250363
2522053237	GI	388250364
2522053238	GI	388250365
2522053239	GI	388250366
2522053240	GI	388250367
2522053241	GI	388250368
2522053242	GI	388250369
2522053243	GI	388250370
2522053244	GI	388250371
2522053245	GI	388250372
2522053246	GI	388250373
2522053247	GI	388250374
2522053248	GI	388250375
2522053249	GI	388250376
2522053250	GI	388250377
2522053251	GI	388250378
2522053252	GI	388250379
2522053253	GI	388250380
2522053254	GI	388250381
2522053255	GI	388250382
2522053256	GI	388250383
2522053257	GI	388250384
2522053258	GI	388250385
2522053259	GI	388250386
2522053260	GI	388250387
2522053261	GI	388250388
2522053262	GI	388250389
2522053263	GI	388250390
2522053264	GI	388250391
2522053265	GI	388250392
2522053266	GI	388250393
2522053267	GI	388250394
2522053268	GI	388250395
2522053269	GI	388250396
2522053270	GI	388250397
2522053271	GI	388250398
2522053272	GI	388250399
2522053273	GI	388250400
2522053274	GI	388250401
2522053275	GI	388250402
2522053276	GI	388250403
2522053277	GI	388250404
2522053278	GI	388250405
2522053279	GI	388250406
2522053280	GI	388250407
2522053281	GI	388250408
2522053282	GI	388250409
2522053283	GI	388250410
2522053284	GI	388250411
2522053285	GI	388250412
2522053286	GI	388250413
2522053287	GI	388250414
2522053289	GI	388250415
2522053290	GI	388250416
2522053291	GI	388250417
2522053292	GI	388250418
2522053293	GI	388250419
2522053294	GI	388250420
2522053295	GI	388250421
2522053296	GI	388250422
2522053297	GI	388250423
2522053298	GI	388250424
2522053299	GI	388250425
2522053300	GI	388250426
2522053301	GI	388250427
2522053302	GI	388250428
2522053303	GI	388250429
2522053304	GI	388250430
2522053305	GI	388250431
2522053306	GI	388250432
2522053307	GI	388250433
2522053308	GI	388250434
2522053309	GI	388250435
2522053310	GI	388250436
2522053311	GI	388250437
2522053312	GI	388250438
2522053313	GI	388250439
2522053314	GI	388250440
2522053315	GI	388250441
2522053316	GI	388250442
2522053317	GI	388250443
2522053318	GI	388250444
2522053319	GI	388250445
2522053320	GI	388250446
2522053321	GI	388250447
2522053322	GI	388250448
2522053323	GI	388250449
2522053324	GI	388250450
2522053325	GI	388250451
2522053326	GI	388250452
2522053327	GI	388250453
2522053328	GI	388250454
2522053330	GI	388250455
2522053331	GI	388250456
2522053332	GI	388250457
2522053333	GI	388250458
2522053334	GI	388250459
2522053335	GI	388250460
2522053336	GI	388250461
2522053337	GI	388250462
2522053338	GI	388250463
2522053339	GI	388250464
2522053340	GI	388250465
2522053341	GI	388250466
2522053342	GI	388250467
2522053343	GI	388250468
2522053344	GI	388250469
2522053345	GI	388250470
2522053346	GI	388250471
2522053347	GI	388250472
2522053348	GI	388250473
2522053349	GI	388250474
2522053350	GI	388250475
2522053351	GI	388250476
2522053352	GI	388250477
2522053353	GI	388250478
2522053354	GI	388250479
2522053355	GI	388250480
2522053356	GI	388250481
2522053357	GI	388250482
2522053358	GI	388250483
2522053359	GI	388250484
2522053360	GI	388250485
2522053361	GI	388250486
2522053362	GI	388250487
2522053363	GI	388250488
2522053364	GI	388250489
2522053365	GI	388250490
2522053366	GI	388250491
2522053367	GI	388250492
2522053368	GI	388250493
2522053369	GI	388250494
2522053370	GI	388250495
2522053371	GI	388250496
2522053372	GI	388250497
2522053373	GI	388250498
2522053374	GI	388250499
2522053375	GI	388250500
2522053376	GI	388250501
2522053378	GI	388250502
2522053380	GI	388250503
